"","ID","1","2","3","4","5","6","7","8","9"
"757",757,0.215864116235585,0.556099032531651,0.00631433628286225,0.0416475752415182,0.0373134328358209,0.656217210506795,0.346280099920812,0.328509,0.666296860589579
"758",758,0.119492844298498,0.627090253610976,0.00616654496884519,0.0428651655220067,0.0522875816993464,0.605237287331674,0.467196818399874,0.328888340609205,0.690492660862167
"759",759,0.125737760819393,0.578827555181027,0.00271344834769426,0.0437739414903324,0.0352112676056338,0.599217276230561,0.552090376597725,0.399279489105935,0.686064519445737
"760",760,0.244625663699502,0.506978570312542,0.00408159032996546,0.0406530041446451,0.0317460317460317,0.537147900971136,0.53956579075601,0.371307373046875,0.673001255991193
"761",761,0.193067956390573,0.583510584888932,0,0.0410442285492619,0.0347222222222222,0.497222693550748,0.467375982666265,0.403155529525142,0.673697229533751
"762",762,0.228895516477063,0.528187960531516,0.00898152093883624,0.0375425637483897,0.024390243902439,0.544710821325378,0.504403214757528,0.301207185520674,0.704988124718363
"763",763,0.0919320761075508,0.553835859863535,0.00506704084613174,0.0415351153371195,0.0137931034482759,0.544631769179806,0.51109401879325,0.330783490865219,0.687292621115533
"764",764,0.138460902673743,0.569044117018091,0.00760971458999129,0.0438451186779758,0.0405405405405405,0.57482918691275,0.41744289709992,0.372157694945273,0.642603063819407
"765",765,0.118797494481118,0.609977233043484,1.01522842639594e-05,0.0418808968163763,0.0461538461538462,0.617799686548387,0.492511119610455,0.389017,0.738674758346445
"766",766,0.108184406702987,0.615561082325133,0.000371283459948489,0.0434342570068496,0.0372670807453416,0.610920859928634,0.442885273117944,0.315365493701188,0.63980600870948
"767",767,0.228729478444888,0.470141547802361,0.00817887921303931,0.0398199021144219,0.0403225806451613,0.568732146780927,0.462274886246806,0.392156884229072,0.599319290691068
"768",768,0.0496833099949771,0.549963613885554,0.00488622590230771,0.0453054181762111,0.0384615384615385,0.507791586971393,0.483666036834324,0.315869218705154,0.694319135570153
"769",769,0.236553135722443,0.507055329548844,0,0.0377186506805481,0.00699300699300699,0.536457633570025,0.512227329405505,0.418085726339927,0.674757183535627
"770",770,0.119961155266123,0.529839233365571,0.0017600371834224,0.0406530041446451,0.0134228187919463,0.629562871259016,0.453447526902453,0.316960931630353,0.677471961449542
"771",771,0.127657965196587,0.497794610933689,0.00351706423231976,0.0402773374782483,0.033112582781457,0.467137268909728,0.509017207615347,0.33777674016035,0.689714944035446
"772",772,0.266694004238509,0.464028799820265,0.0060117451515451,0.0386979889477738,0.0072463768115942,0.501774020714727,0.522228017019789,0.309561367799715,0.683099173821827
"773",773,0.215059576297528,0.503471103023391,0,0.0389389751208506,0.040650406504065,0.598732344035263,0.449421242092207,0.430543396033965,0.659261941267277
"774",774,0.194393439201606,0.46893118652225,0.00533551765278531,0.0388888928170116,0.0130718954248366,0.625820607113633,0.497308527992006,0.304232388036014,0.638784802509337
"775",775,0.142567117719663,0.545452760994992,0.000689414785704175,0.042057355528789,0.0135135135135135,0.604851110488116,0.501831522475013,0.360505867445239,0.680444247507976
"776",776,0.279404191304908,0.546990302936224,0.00650504811925012,0.0412242687398459,0.0236220472440945,0.598007901675376,0.461122706525947,0.392156884229072,0.44562520512403
"777",777,0.159638413985464,0.563855934944322,0.00601546745548408,0.0438451186779758,0.0411764705882353,0.590207028612092,0.44516504284733,0.321474548460908,0.554259046940455
"778",778,0.10495759210652,0.610117748815012,0.0053001839929109,0.0421684226822045,0.0654761904761905,0.517758805173439,0.534548379513376,0.367885790889692,0.518039964770625
"779",779,0.242291836703051,0.581127528092733,0.0046751477311135,0.0423988781237322,0.0625,0.610000839873588,0.420320260744352,0.296296296296296,0.563791606704926
"780",780,0.161777902954843,0.589969639036225,0.000978357993354175,0.0427103020226938,0.0301204819277108,0.682384366566968,0.432946896596631,0.386913987074979,0.532442959528909
"781",781,0.214378918916279,0.663502462618455,0.00531991713465889,0.0434342570068496,0.0451612903225806,0.569870084886654,0.50283955320336,0.397936621996081,0.578838342877049
"782",782,0.137838460124288,0.503234579236299,0.00330821503724951,0.0400346714697481,0.0459770114942529,0.554274882388845,0.502284090558575,0.335204847134747,0.564397453909335
"783",783,0.214328965667295,0.499163227960068,0.00353406183031197,0.0379247650602881,0.0275862068965517,0.635034747433246,0.502734316511818,0.304681549953757,0.601285048909385
"784",784,0.247079599209508,0.564699443166087,0.00313182991961118,0.0438362278498041,0.00675675675675676,0.541325933537972,0.380730297948213,0.316960931630353,0.591208797462298
"785",785,0.207826053493733,0.554140712394346,0.00420979563568546,0.0418343366054101,0.0368098159509202,0.567072857474015,0.459099766251078,0.345376434997147,0.542667338362806
"786",786,0.148394579040397,0.521588165387222,0,0.0388588124519457,0.0131578947368421,0.539925260188827,0.461504844006263,0.393443893763582,0.622160741672375
"787",787,0.121544866936344,0.54328233928652,0.00566846004839867,0.0396826255104215,0.037037037037037,0.540798929168262,0.405971449186902,0.360944128,0.576003376610784
"788",788,0.151215980612869,0.571478244525763,0.00886653267759181,0.0454514403785036,0.0292397660818713,0.604705176066526,0.406789117225345,0.344158782805755,0.554666473478807
"789",789,0.253914186304991,0.563949570962547,0.00636467877614523,0.0416756428007468,0.0657894736842105,0.584283494594716,0.416729238372117,0.400785255551931,0.496877526191215
"790",790,0.192610295655823,0.582721272293099,0.000923427830556746,0.0396531472652907,0.0645161290322581,0.67300693859366,0.435647619079666,0.324181145722035,0.585279655760593
"791",791,0.226511342044115,0.467243065880107,0,0.0380376519060037,0.0182926829268293,0.557319861339502,0.445539233537771,0.318509597945474,0.508339845166689
"792",792,0.179084655244836,0.556668142416523,0,0.0445681313757354,0.0134228187919463,0.609877019886603,0.320484871308515,0.320975467797966,0.49156029457014
"793",793,0.125254642394691,0.57471177876069,0.00300914734738349,0.0449599657994497,0.0722222222222222,0.603441830151349,0.424737808057299,0.296296296296296,0.549693098853437
"794",794,0.166145333340917,0.572359158782395,0.0024754003191366,0.0432994374668937,0.0419161676646707,0.568244898895361,0.518380346144644,0.359330654144287,0.568054760936419
"795",795,0.158308431364236,0.53633443706085,0.00323412989219125,0.0400833222003849,0.0625,0.532434083732686,0.571337527743896,0.359593964334705,0.597927522954801
"796",796,0.170607442414565,0.555896747839324,0.00356240091697026,0.0416101223785097,0.0496894409937888,0.684027894761394,0.459726363159394,0.319078703703704,0.500487587579333
"797",797,0.283541548313425,0.504829293295012,0.00634886508616014,0.0390988073991483,0.020979020979021,0.596550208449025,0.503171664970685,0.275240750892034,0.622336461609927
"798",798,0.204823657756379,0.515691425498639,0.0032028141699928,0.0402773374782483,0.025974025974026,0.577955768875934,0.511500690289528,0.336648311005178,0.535170993703487
"799",799,0.217673770585931,0.52007702297871,0.00455725545271419,0.0418343366054101,0.0202702702702703,0.537616786302872,0.403075826028423,0.378269206678207,0.556841258498736
"800",800,0.128660597990167,0.633221414613309,0,0.0464019841008436,0.0254777070063694,0.543774287339074,0.406398163653972,0.331816112881202,0.610806955966796
"801",801,0.226799225749178,0.592436192830818,0.00979142426264838,0.0472675189344912,0.0454545454545455,0.579545356219769,0.434106456960005,0.34972530052592,0.450545425241749
"802",802,0.113541226102924,0.582872101582127,0.00571616009013876,0.0446467733705067,0.0449438202247191,0.568374570729951,0.512635615652758,0.406880871784121,0.430290329245389
"803",803,0.259251390586711,0.580058185850894,0.00566937922281484,0.0452451544103948,0,0.617508349919155,0.376431982914177,0.300282292046283,0.329894196226042
"804",804,0.270572078175186,0.596387130196442,0.00842357822335926,0.0432994374668937,0.0487804878048781,0.566016693671595,0.509732255183935,0.341806265574058,0.405566513767223
"805",805,0.155610125458531,0.580016132668032,0.00561081805456159,0.0475470648825046,0.0364583333333333,0.534823128983655,0.530297966179267,0.334897976680384,0.358298451232787
"806",806,0.208374226049265,0.511645360055391,0.000888102839259863,0.0409015317612485,0.0344827586206897,0.72863697672032,0.323218279002962,0.39437037037037,0.402281846229891
"807",807,0.172219968872948,0.63743376234617,0.00211179689032628,0.0446467733705067,0.062111801242236,0.516533177302241,0.481334195294341,0.353868922389402,0.447623127152721
"808",808,0.13295006457785,0.555129073442281,0.00596332906644364,0.0410727084152186,0.0355029585798817,0.485901306988266,0.528399256167446,0.303464448,0.392259774937975
"809",809,0.15902275083921,0.658057056414353,0.0086854003589162,0.0458102056695451,0.0229885057471264,0.558136600673093,0.507010438262411,0.34972530052592,0.416535755054315
"810",810,0.103863732549462,0.631447861555145,0.00376762700857155,0.0450206113151363,0.0105820105820106,0.575221241770004,0.466744168241778,0.352335180101819,0.445847578320365
"811",811,0.0779311192399763,0.61868461414261,0.00211788769823981,0.045579895011598,0.0748663101604278,0.540850704255144,0.381194888095175,0.419011604827039,0.421184802325955
"812",812,0.0799426542140866,0.495814293923768,0.00857900952994609,0.0422053801149619,0.0641711229946524,0.4609027717214,0.551070371316508,0.38768627025463,0.446133720492285
"813",813,0.22247433687065,0.561115585402708,0.00446319120296327,0.0413752738928518,0.0457142857142857,0.468073521422215,0.545166706473107,0.335204847134747,0.397692864038247
"814",814,0.169403888589531,0.582900941865637,0.000836853470818749,0.042316058749351,0.0471204188481675,0.647864634413552,0.419821910974363,0.331816112881202,0.436466875961707
"815",815,0.135335364411239,0.542623798117573,0.000580457162467733,0.0432994374668937,0.0340909090909091,0.576196724195324,0.404018367043682,0.397542234887034,0.387497838216528
"816",816,0.229631491868634,0.588481581135216,0.00169647269568697,0.0434791039542706,0.0419161676646707,0.62878458484127,0.436286362098593,0.325660672,0.371883232574958
"817",817,0.230387073717004,0.602340912381914,0.00202645494099511,0.0434432301000156,0.0402298850574713,0.649501041124978,0.365648857100976,0.338564710465537,0.355153416552995
"818",818,0.223551723594638,0.62492088797877,0.00549664137981224,0.0450984642893874,0.027027027027027,0.619265023276111,0.42042761615935,0.255236265764073,0.418312690389001
"819",819,0.0978744890712847,0.561546204024676,0.00287072521567462,0.045579895011598,0.0248756218905473,0.592535704019583,0.544265707409116,0.380068201166574,0.427724973773202
"820",820,0.231406861399352,0.62342273770385,0.00505680650804946,0.0460478296718704,0.032051282051282,0.618919534043629,0.505475587364449,0.368087962962963,0.396768844986866
"821",821,0.131694551355905,0.595200240046054,0.00323712871410872,0.0455114309924612,0.0529100529100529,0.661095768238602,0.383556823037914,0.277389660557245,0.341012638238365
"822",822,0.191259309237234,0.507075752015213,0.0100223753925568,0.0420944104747688,0.029585798816568,0.544302962771671,0.46387788425628,0.310865697693934,0.41953666389628
"823",823,0.306152924088882,0.493391952732515,0.00392307225036222,0.0398394744439962,0.0168539325842697,0.50866765641782,0.527366567536954,0.351719926725015,0.45974409261715
"824",824,0.244053253765302,0.490751503309961,0.00707702534528926,0.0383336692257827,0.0131578947368421,0.574658789370805,0.339501511224754,0.357006967351039,0.403915623342588
"825",825,0.241602148965223,0.55446004637083,0.00436737434917331,0.0416756428007468,0.0279329608938547,0.523748856102487,0.372362641145328,0.309865057805348,0.393485921523345
"826",826,0.234506394331052,0.541713589722082,0.000159164160587458,0.042472359770065,0.0725388601036269,0.646909279384855,0.36428157726937,0.351118010266904,0.0528781170917362
"827",827,0.157167100609155,0.615255433556403,0.00297379129414178,0.0473252074979432,0.0495049504950495,0.535031145503439,0.517008913896275,0.357423382900876,0.0265258100573294
"828",828,0.20170022301204,0.658567590051859,0.00283474055124659,0.0478819937989284,0.0447761194029851,0.562305590007786,0.505912015214784,0.427237754011346,0.0536153929619124
"829",829,0.319516211539205,0.502792919536916,0.00811449909465339,0.0412242687398459,0.0508474576271186,0.484184242842376,0.464293058779779,0.356333308950902,0.0348397134630259
"830",830,0.164553472583229,0.612304195642571,0.00244413726254475,0.049451785085936,0.0523809523809524,0.633392208638818,0.440756954052848,0.419292099030491,0.0855237017067494
"831",831,0.236485802081422,0.570844240965358,0.00546116694660409,0.0442521658456906,0.0430622009569378,0.485849328033991,0.440721212106399,0.279206617643569,0.0557898001813143
"832",832,0.23138032905212,0.544621260459659,0.00546649050307341,0.0427103020226938,0.0540540540540541,0.434955242474334,0.476957743743449,0.356732487377913,0.0667680096218674
"833",833,0.29323251780136,0.598683458139879,0.00590451333206122,0.044760123431614,0.0376344086021505,0.594220893183442,0.40171788365623,0.362904541299573,0.0536205632750587
"834",834,0.289547515299969,0.516530453513786,0.00696821924543334,0.0417597322899467,0.0520833333333333,0.526045091903892,0.368495950156013,0.361444358472766,0.0317686386301255
"835",835,0.236906089581842,0.565639799760181,0.0021615795771702,0.0431551657206407,0.0277777777777778,0.667768189820407,0.376290157391592,0.289511151570323,0.0266101239605611
"836",836,0.278247412414355,0.584263702602155,0.00259993469557908,0.04319127883635,0.050561797752809,0.664556289901148,0.403466489491396,0.409935860058309,0.0688865027681781
"837",837,0.372764327066639,0.530333412437944,0.00696267443398178,0.0404415186497245,0.0176470588235294,0.602146789406503,0.333467006901873,0.29980965473742,0.0722122010361144
"838",838,0.155876468957574,0.63308650845094,0.00422180653627589,0.0458867190106091,0.046875,0.64354338051633,0.424403189043444,0.388585078869958,0.0495952529910183
"839",839,0.248173480855002,0.585131015351826,0.00546128362383614,0.0458102056695451,0.0382513661202186,0.492979982342735,0.445620249451666,0.41893169669589,0.0997987739873485
"840",840,0.160705145701948,0.631942716480142,0.0056877053733611,0.0486251460713288,0.0382775119617225,0.511355531102966,0.481633277674631,0.293438152462153,0.0514610164676504
"841",841,0.261483505881181,0.592924187671831,0.00367593424514732,0.0443665240834849,0.0518134715025907,0.641038276228378,0.537673969295718,0.386586971467209,0.0522051982500046
